package,version,downloads,doc_types_available,link_count,handwritten_site,tool_generated_docs,readme_in_package,docs_folder_in_package,docs_folder_files,xml_docs_in_package,github_repo,github_docs_folder,github_wiki,github_pages,homepage,changelog,registry_page,doc_coverage_pct
aws-sdk-customerprofiles,1.93.0,41359314,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-customerprofiles,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-customerprofiles/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-customerprofiles,89.9
js_regex,3.14.0,41258326,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/js_regex/3.14.0,,,,,https://github.com/jaynetics/js_regex,,https://github.com/jaynetics/js_regex/wiki,,https://github.com/jaynetics/js_regex,,https://rubygems.org/gems/js_regex,4.4
aws-sdk-mwaa,1.79.0,41183487,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-mwaa,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-mwaa/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-mwaa,61.9
aws-sdk-gluedatabrew,1.72.0,41142103,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-gluedatabrew,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-gluedatabrew/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-gluedatabrew,78.6
aws-sdk-lexmodelsv2,1.95.0,41104443,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-lexmodelsv2,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-lexmodelsv2/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-lexmodelsv2,83.9
aws-sdk-iotdeviceadvisor,1.67.0,40996521,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-iotdeviceadvisor,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-iotdeviceadvisor/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-iotdeviceadvisor,63.9
aws-sdk-sagemakeredgemanager,1.61.0,40992644,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-sagemakeredgemanager,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-sagemakeredgemanager/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-sagemakeredgemanager,47.4
aws-sdk-emrcontainers,1.76.0,40973778,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-emrcontainers,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-emrcontainers/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-emrcontainers,71.4
aws-sdk-wellarchitected,1.72.0,40782528,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-wellarchitected,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-wellarchitected/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-wellarchitected,88.1
aws-sdk-amplifybackend,1.66.0,40227709,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-amplifybackend,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-amplifybackend/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-amplifybackend,76.4
aws-sdk-lexruntimev2,1.71.0,40192980,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-lexruntimev2,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-lexruntimev2/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-lexruntimev2,37.7
aws-sdk-healthlake,1.70.0,40157280,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-healthlake,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-healthlake/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-healthlake,64.6
aws-sdk-appintegrationsservice,1.72.0,40127909,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-appintegrationsservice,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-appintegrationsservice/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-appintegrationsservice,67.3
aws-sdk-sagemakerfeaturestoreruntime,1.68.0,40117019,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-sagemakerfeaturestoreruntime,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-sagemakerfeaturestoreruntime/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-sagemakerfeaturestoreruntime,54.5
aws-sdk-connectcontactlens,1.61.0,40044634,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-connectcontactlens,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-connectcontactlens/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-connectcontactlens,44.0
aws-sdk-lookoutforvision,1.57.0,39974050,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-lookoutforvision,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-lookoutforvision/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-lookoutforvision,74.2
business_time,0.13.0,39003767,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/business_time/0.13.0,,,,,https://github.com/bokmann/business_time,,https://github.com/bokmann/business_time/wiki,,https://github.com/bokmann/business_time,,https://rubygems.org/gems/business_time,13.8
azure-storage-common,2.0.4,38871225,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/azure-storage-common/2.0.4,,,,,https://github.com/azure/azure-storage-ruby,,https://github.com/azure/azure-storage-ruby/wiki,,http://github.com/azure/azure-storage-ruby,,https://rubygems.org/gems/azure-storage-common,36.2
mixlib-versioning,1.2.12,38485199,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/mixlib-versioning/1.2.12,,,,,https://github.com/opscode/mixlib-versioning,,https://github.com/opscode/mixlib-versioning/wiki,,https://github.com/chef/mixlib-versioning,,https://rubygems.org/gems/mixlib-versioning,96.2
aws-sdk-iotfleethub,1.51.0,38482348,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-iotfleethub,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-iotfleethub/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-iotfleethub,55.9
aws-sdk-lookoutequipment,1.67.0,38411558,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-lookoutequipment,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-lookoutequipment/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-lookoutequipment,79.2
aws-sdk-mgn,1.74.0,38272943,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-mgn,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-mgn/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-mgn,88.4
polyamorous,2.3.2,38144426,tool-generated; github docs; github pages; homepage,4,,https://www.rubydoc.info/gems/polyamorous/2.3.2,,,,,https://github.com/activerecord-hackery/ransack,https://github.com/activerecord-hackery/ransack/tree/HEAD/docs,,https://activerecord-hackery.github.io/ransack/,https://github.com/activerecord-hackery/ransack/tree/master/polyamorous,,https://rubygems.org/gems/polyamorous,0.0
version_sorter,2.3.0,38111066,tool-generated; homepage,2,,https://www.rubydoc.info/gems/version_sorter/2.3.0,,,,,https://github.com/defunkt/version_sorter,,,,https://github.com/github/version_sorter#readme,,https://rubygems.org/gems/version_sorter,
asciidoctor-plantuml,0.1.1,37951868,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/asciidoctor-plantuml/0.1.1,,,,,https://github.com/hsanson/asciidoctor-plantuml,,https://github.com/hsanson/asciidoctor-plantuml/wiki,,https://github.com/hsanson/asciidoctor-plantuml,,https://rubygems.org/gems/asciidoctor-plantuml,5.7
aws-sdk-lookoutmetrics,1.61.0,37866667,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-lookoutmetrics,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-lookoutmetrics/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-lookoutmetrics,76.5
aws-sdk-fis,1.68.0,37858172,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-fis,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-fis/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-fis,72.9
aws-sdk-apprunner,1.75.0,37739669,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-apprunner,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-apprunner/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-apprunner,77.0
aws-sdk-finspacedata,1.69.0,37608546,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-finspacedata,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-finspacedata/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-finspacedata,71.4
aws-sdk-ssmincidents,1.69.0,37535532,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-ssmincidents,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-ssmincidents/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-ssmincidents,75.3
jekyll-sass-converter,3.1.0,37471782,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/jekyll-sass-converter/3.1.0,,,,,https://github.com/jekyll/jekyll-sass-converter,,https://github.com/jekyll/jekyll-sass-converter/wiki,,https://github.com/jekyll/jekyll-sass-converter,,https://rubygems.org/gems/jekyll-sass-converter,43.6
aws-sdk-honeycode,1.32.0,37345155,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-honeycode,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-honeycode/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-honeycode,48.4
zip-zip,0.3,36919061,tool-generated; homepage,2,,https://www.rubydoc.info/gems/zip-zip/0.3,,,,,https://github.com/orien/zip-zip,,,,https://github.com/orien/zip-zip,,https://rubygems.org/gems/zip-zip,0.0
aws-sdk-finspace,1.70.0,36630615,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-finspace,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-finspace/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-finspace,75.9
aws-sdk-ssmcontacts,1.64.0,36590800,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-ssmcontacts,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-ssmcontacts/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-ssmcontacts,79.8
aws-sdk-applicationcostprofiler,1.57.0,36253955,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-applicationcostprofiler,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-applicationcostprofiler/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-applicationcostprofiler,53.3
azure-storage-blob,2.0.3,35907309,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/azure-storage-blob/2.0.3,,,,,https://github.com/azure/azure-storage-ruby,,https://github.com/azure/azure-storage-ruby/wiki,,http://github.com/azure/azure-storage-ruby,,https://rubygems.org/gems/azure-storage-blob,52.2
aws-sdk-proton,1.72.0,35430376,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-proton,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-proton/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-proton,78.7
slack-messenger,2.3.6,35429678,tool-generated; homepage,2,,https://www.rubydoc.info/gems/slack-messenger/2.3.6,,,,,,,,,https://gitlab.com/gitlab-org/slack-notifier,,https://rubygems.org/gems/slack-messenger,7.0
mixlib-install,3.19.2,34767415,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/mixlib-install/3.19.2,,,,,https://github.com/chef/mixlib-install,,https://github.com/chef/mixlib-install/wiki,,https://github.com/chef/mixlib-install,,https://rubygems.org/gems/mixlib-install,47.8
active_record_query_trace,1.9,34425820,tool-generated; github wiki; homepage,3,,https://rubydoc.info/gems/active_record_query_trace,,,,,https://github.com/brunofacca/active-record-query-trace,,https://github.com/brunofacca/active-record-query-trace/wiki,,https://github.com/brunofacca/active-record-query-trace,,https://rubygems.org/gems/active_record_query_trace,33.3
aws-sdk-chimesdkmessaging,1.67.0,34093197,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-chimesdkmessaging,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-chimesdkmessaging/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-chimesdkmessaging,80.4
jekyll-watch,2.2.1,34073150,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/jekyll-watch/2.2.1,,,,,https://github.com/jekyll/jekyll-watch,,https://github.com/jekyll/jekyll-watch/wiki,,https://github.com/jekyll/jekyll-watch,,https://rubygems.org/gems/jekyll-watch,25.0
ruby-debug-ide,0.7.5,33871844,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/ruby-debug-ide/0.7.5,,,,,https://github.com/ruby-debug/ruby-debug-ide,,https://github.com/ruby-debug/ruby-debug-ide/wiki,,https://github.com/ruby-debug/ruby-debug-ide,,https://rubygems.org/gems/ruby-debug-ide,2.5
aws-sdk-opensearchservice,1.108.0,33712987,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-opensearchservice,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-opensearchservice/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-opensearchservice,81.1
aws-sdk-account,1.62.0,33407879,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-account,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-account/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-account,65.5
aws-sdk-route53recoverycluster,1.60.0,33065064,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-route53recoverycluster,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-route53recoverycluster/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-route53recoverycluster,63.0
aws-sdk-route53recoverycontrolconfig,1.60.0,33049247,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-route53recoverycontrolconfig,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-route53recoverycontrolconfig/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-route53recoverycontrolconfig,66.2
aws-sdk-route53recoveryreadiness,1.58.0,32981292,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-route53recoveryreadiness,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-route53recoveryreadiness/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-route53recoveryreadiness,74.1
aws-sdk-chimesdkidentity,1.60.0,32739070,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-chimesdkidentity,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-chimesdkidentity/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-chimesdkidentity,74.6
aws-sdk-voiceid,1.60.0,32526185,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-voiceid,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-voiceid/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-voiceid,72.9
aws-sdk-snowdevicemanagement,1.54.0,32484337,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-snowdevicemanagement,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-snowdevicemanagement/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-snowdevicemanagement,57.1
aws-sdk-memorydb,1.65.0,32433561,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-memorydb,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-memorydb/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-memorydb,44.1
aws-sdk-chimesdkmeetings,1.68.0,32427786,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-chimesdkmeetings,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-chimesdkmeetings/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-chimesdkmeetings,74.1
aws-sdk-connectwisdomservice,1.65.0,32264207,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-connectwisdomservice,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-connectwisdomservice/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-connectwisdomservice,75.7
popper_js,2.11.8,31989334,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/popper_js/2.11.8,,,,,https://github.com/glebm/popper_js-rubygem,,https://github.com/glebm/popper_js-rubygem/wiki,,https://github.com/glebm/popper_js-rubygem,,https://rubygems.org/gems/popper_js,
aws-sdk-nimblestudio,1.41.0,31757186,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-nimblestudio,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-nimblestudio/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-nimblestudio,53.0
aws-sdk-cloudcontrolapi,1.56.0,31531723,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-cloudcontrolapi,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-cloudcontrolapi/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-cloudcontrolapi,53.6
aws-sdk-kafkaconnect,1.61.0,31531301,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-kafkaconnect,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-kafkaconnect/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-kafkaconnect,65.3
naught,2.3.0,31433509,tool-generated; github wiki; homepage,4,,https://rubydoc.info/gems/naught,,,,,https://github.com/avdi/naught,,https://github.com/avdi/naught/wiki,,https://github.com/avdi/naught,https://github.com/avdi/naught/blob/master/Changelog.md,https://rubygems.org/gems/naught,84.5
aws-sdk-managedgrafana,1.66.0,31376288,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-managedgrafana,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-managedgrafana/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-managedgrafana,73.9
pathutil,0.16.2,31370577,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/pathutil/0.16.2,,,,,https://github.com/envygeeks/pathutil,,https://github.com/envygeeks/pathutil/wiki,,http://github.com/envygeeks/pathutil,,https://rubygems.org/gems/pathutil,83.1
aws-sdk-rails,5.2.0,31367641,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/aws-sdk-rails/5.2.0,,,,,https://github.com/aws/aws-sdk-rails,,https://github.com/aws/aws-sdk-rails/wiki,,https://github.com/aws/aws-sdk-rails,,https://rubygems.org/gems/aws-sdk-rails,29.0
aws-sdk-panorama,1.59.0,31355874,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-panorama,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-panorama/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-panorama,80.0
aws-sdk-resiliencehub,1.68.0,31022014,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-resiliencehub,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-resiliencehub/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-resiliencehub,83.3
forwardable-extended,2.6.0,30959051,tool-generated; homepage,2,,https://www.rubydoc.info/gems/forwardable-extended/2.6.0,,,,,https://github.com/envygeeks/forwardable-extended,,,,http://github.com/envygeeks/forwardable-extended,,https://rubygems.org/gems/forwardable-extended,0.0
aws-sdk-drs,1.70.0,30699784,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-drs,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-drs/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-drs,85.8
discordrb-webhooks,3.8.0,30349542,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/discordrb-webhooks/3.8.0,,,,,https://github.com/shardlab/discordrb,,https://github.com/shardlab/discordrb/wiki,,https://github.com/shardlab/discordrb,,https://rubygems.org/gems/discordrb-webhooks,83.2
spamcheck,1.3.3,30171964,tool-generated; homepage,2,,https://www.rubydoc.info/gems/spamcheck/1.3.3,,,,,,,,,https://gitlab.com/gitlab-org/gl-security/security-engineering/security-automation/spam/spamcheck,,https://rubygems.org/gems/spamcheck,
aws-sdk-inspector2,1.81.0,29892103,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-inspector2,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-inspector2/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-inspector2,81.5
aws-sdk-migrationhubrefactorspaces,1.57.0,29863839,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-migrationhubrefactorspaces,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-migrationhubrefactorspaces/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-migrationhubrefactorspaces,73.8
aws-sdk-appconfigdata,1.54.0,29829473,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-appconfigdata,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-appconfigdata/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-appconfigdata,53.6
aws-sdk-backupgateway,1.56.0,29702307,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-backupgateway,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-backupgateway/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-backupgateway,73.7
aws-sdk-cloudwatchevidently,1.53.0,29550460,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-cloudwatchevidently,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-cloudwatchevidently/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-cloudwatchevidently,78.8
ssh_data,2.0.0,29524560,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/ssh_data/2.0.0,,,,,https://github.com/github/ssh_data,,https://github.com/github/ssh_data/wiki,,https://github.com/github/ssh_data,,https://rubygems.org/gems/ssh_data,71.8
aws-sdk-workspacesweb,1.66.0,29465446,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-workspacesweb,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-workspacesweb/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-workspacesweb,85.8
